9861003	disease	159	185	Bipolar affective disorder	Major Affective Disorder 6	C567075		S2	CTD (MESH)	C1970945
9861003	disease	159	185	Bipolar affective disorder	Major Affective Disorder 8	C567530		S2	CTD (MESH)	C2700439
9861003	disease	159	185	Bipolar affective disorder	Major Affective Disorder 1	C565111		S2	CTD (MESH)	C1852197
9861003	disease	159	185	Bipolar affective disorder	Major Affective Disorder 5	C567074		S2	CTD (MESH)	C1970944
9861003	disease	159	185	Bipolar affective disorder	Major Affective Disorder 2	C564108		S2	CTD (MESH)	C1839839
9861003	disease	159	185	Bipolar affective disorder	Major Affective Disorder 7	C567529		S2	CTD (MESH)	C2700438
9861003	disease	159	185	Bipolar affective disorder	Major Affective Disorder 4	C567073		S2	CTD (MESH)	C1970943
9861003	disease	159	185	Bipolar affective disorder	Major Affective Disorder 9	C567531		S2	CTD (MESH)	C2700440
9861003	disease	167	185	affective disorder	Mood Disorders	D019964		S2	CTD (MESH)	C0525045
9861003	disease	187	191	BPAD	Major Affective Disorder 6	C567075		S2	CTD (MESH)	C1970945
9861003	disease	187	191	BPAD	Major Affective Disorder 1	C565111		S2	CTD (MESH)	C1852197
9861003	disease	187	191	BPAD	Major Affective Disorder 5	C567074		S2	CTD (MESH)	C1970944
9861003	disease	187	191	BPAD	Major Affective Disorder 2	C564108		S2	CTD (MESH)	C1839839
9861003	disease	187	191	BPAD	Major Affective Disorder 4	C567073		S2	CTD (MESH)	C1970943
9861003	disease	193	217	manic-depressive illness	Major Affective Disorder 2	C564108		S2	CTD (MESH)	C1839839
9861003	disease	251	256	mania	Mania	D000087122		S2	CTD (MESH)	CUI-less
9861003	disease	264	273	hypomania	Mania	D000087122		S2	CTD (MESH)	CUI-less
9861003	disease	409	413	BPAD	Major Affective Disorder 6	C567075		S3	CTD (MESH)	C1970945
9861003	disease	409	413	BPAD	Major Affective Disorder 1	C565111		S3	CTD (MESH)	C1852197
9861003	disease	409	413	BPAD	Major Affective Disorder 5	C567074		S3	CTD (MESH)	C1970944
9861003	disease	409	413	BPAD	Major Affective Disorder 2	C564108		S3	CTD (MESH)	C1839839
9861003	disease	409	413	BPAD	Major Affective Disorder 4	C567073		S3	CTD (MESH)	C1970943
9861003	disease	544	548	BPAD	Major Affective Disorder 6	C567075		S4	CTD (MESH)	C1970945
9861003	disease	544	548	BPAD	Major Affective Disorder 1	C565111		S4	CTD (MESH)	C1852197
9861003	disease	544	548	BPAD	Major Affective Disorder 5	C567074		S4	CTD (MESH)	C1970944
9861003	disease	544	548	BPAD	Major Affective Disorder 2	C564108		S4	CTD (MESH)	C1839839
9861003	disease	544	548	BPAD	Major Affective Disorder 4	C567073		S4	CTD (MESH)	C1970943
9861003	disease	651	655	BPAD	Major Affective Disorder 6	C567075		S5	CTD (MESH)	C1970945
9861003	disease	651	655	BPAD	Major Affective Disorder 1	C565111		S5	CTD (MESH)	C1852197
9861003	disease	651	655	BPAD	Major Affective Disorder 5	C567074		S5	CTD (MESH)	C1970944
9861003	disease	651	655	BPAD	Major Affective Disorder 2	C564108		S5	CTD (MESH)	C1839839
9861003	disease	651	655	BPAD	Major Affective Disorder 4	C567073		S5	CTD (MESH)	C1970943
9861003	disease	694	711	genetic disorders	Genetic Diseases, Inborn	D030342		S5	CTD (MESH)	C0019247
9861003	disease	760	780	psychiatric disorder	Mental Disorders	D001523		S5	CTD (MESH)	C0004936
9861003	disease	932	936	BPAD	Major Affective Disorder 6	C567075		S5	CTD (MESH)	C1970945
9861003	disease	932	936	BPAD	Major Affective Disorder 1	C565111		S5	CTD (MESH)	C1852197
9861003	disease	932	936	BPAD	Major Affective Disorder 5	C567074		S5	CTD (MESH)	C1970944
9861003	disease	932	936	BPAD	Major Affective Disorder 2	C564108		S5	CTD (MESH)	C1839839
9861003	disease	932	936	BPAD	Major Affective Disorder 4	C567073		S5	CTD (MESH)	C1970943
9861003	disease	1484	1488	BPAD	Major Affective Disorder 6	C567075		S11	CTD (MESH)	C1970945
9861003	disease	1484	1488	BPAD	Major Affective Disorder 1	C565111		S11	CTD (MESH)	C1852197
9861003	disease	1484	1488	BPAD	Major Affective Disorder 5	C567074		S11	CTD (MESH)	C1970944
9861003	disease	1484	1488	BPAD	Major Affective Disorder 2	C564108		S11	CTD (MESH)	C1839839
9861003	disease	1484	1488	BPAD	Major Affective Disorder 4	C567073		S11	CTD (MESH)	C1970943
9861003	disease	1515	1534	affective disorders	Mood Disorders	D019964		S11	CTD (MESH)	C0525045
9863607	disease	26	44	myotonic dystrophy	Myotonic Dystrophy	D009223		S1	CTD (MESH)	C0027126
9863607	disease	46	64	Myotonic dystrophy	Myotonic Dystrophy	D009223		S2	CTD (MESH)	C0027126
9863607	disease	66	68	DM	Myotonic Dystrophy	D009223		S2	CTD (MESH)	C0027126
9863607	disease	76	94	autosomal dominant	Multiple Pterygium Syndrome, Autosomal Dominant	C566739		S2	CTD (MESH)	C1867440
9863607	disease	95	102	disease	Disease	D004194		S2	CTD (MESH)	C0012634
9863607	disease	198	209	infertility	Infertility	D007246		S3	CTD (MESH)	C0021359
9863607	disease	214	243	congenital myotonic dystrophy	Myotonic Dystrophy	D009223		S3	CTD (MESH)	C0410226
9863607	disease	225	243	myotonic dystrophy	Myotonic Dystrophy	D009223		S3	CTD (MESH)	C0027126
9863607	disease	245	248	CDM	Myotonic Dystrophy	D009223		S3	CTD (MESH)	C0027126
9863607	disease	245	248	CDM	Myotonic Dystrophy	D009223		S3	CTD (MESH)	C0410226
9863607	disease	276	278	DM	Myotonic Dystrophy	D009223		S3	CTD (MESH)	C0027126
9863607	disease	405	407	DM	Myotonic Dystrophy	D009223		S4	CTD (MESH)	C0027126
9863607	disease	476	478	DM	Myotonic Dystrophy	D009223		S4	CTD (MESH)	C0027126
9863607	disease	513	515	DM	Myotonic Dystrophy	D009223		S5	CTD (MESH)	C0027126
9863607	disease	597	600	all	Precursor Cell Lymphoblastic Leukemia-Lymphoma	D054198		S6	CTD (MESH)	CUI-less
9863607	disease	684	686	DM	Myotonic Dystrophy	D009223		S6	CTD (MESH)	C0027126
9863607	disease	769	772	was	Wiskott-Aldrich Syndrome	D014923		S7	CTD (MESH)	C0043194
9863607	disease	917	919	DM	Myotonic Dystrophy	D009223		S10	CTD (MESH)	C0027126
9863607	disease	982	984	DM	Myotonic Dystrophy	D009223		S10	CTD (MESH)	C0027126
9863607	disease	998	1000	DM	Myotonic Dystrophy	D009223		S10	CTD (MESH)	C0027126
9863607	disease	1071	1073	DM	Myotonic Dystrophy	D009223		S11	CTD (MESH)	C0027126
9867744	disease	13	28	hemochromatosis	Hemochromatosis	D006432		S1	CTD (MESH)	CUI-less
9867744	disease	13	28	hemochromatosis	Hemochromatosis	D006432		S1	CTD (MESH)	C0018995
9867744	disease	44	59	hemochromatosis	Hemochromatosis	D006432		S2	CTD (MESH)	CUI-less
9867744	disease	44	59	hemochromatosis	Hemochromatosis	D006432		S2	CTD (MESH)	C0018995
9867744	disease	60	63	can	Crouzon Syndrome With Acanthosis Nigricans	C567382		S2	CTD (MESH)	C2677099
9867744	disease	96	101	death	Death	D003643		S2	CTD (MESH)	C0011065
9867744	disease	111	118	disease	Disease	D004194		S2	CTD (MESH)	C0012634
9867744	disease	452	465	iron overload	Iron Overload	D019190		S4	CTD (MESH)	C0282193
9867744	disease	533	542	cirrhosis	Fibrosis	D005355		S5	CTD (MESH)	C1623038
9867744	disease	550	553	can	Crouzon Syndrome With Acanthosis Nigricans	C567382		S5	CTD (MESH)	C2677099
9867744	disease	612	615	HFE	Hemochromatosis	D006432		S6	CTD (MESH)	CUI-less
9867744	disease	682	697	hemochromatosis	Hemochromatosis	D006432		S6	CTD (MESH)	CUI-less
9867744	disease	682	697	hemochromatosis	Hemochromatosis	D006432		S6	CTD (MESH)	C0018995
9867744	disease	793	808	hemochromatosis	Hemochromatosis	D006432		S7	CTD (MESH)	CUI-less
9867744	disease	793	808	hemochromatosis	Hemochromatosis	D006432		S7	CTD (MESH)	C0018995
9867744	disease	869	876	disease	Disease	D004194		S7	CTD (MESH)	C0012634
9867744	disease	904	919	hemochromatosis	Hemochromatosis	D006432		S8	CTD (MESH)	CUI-less
9867744	disease	904	919	hemochromatosis	Hemochromatosis	D006432		S8	CTD (MESH)	C0018995
9867744	disease	927	944	hepatic cirrhosis	Liver Cirrhosis	D008103		S8	CTD (MESH)	C0023890
9867744	disease	935	944	cirrhosis	Fibrosis	D005355		S8	CTD (MESH)	C1623038
9867744	disease	981	984	can	Crouzon Syndrome With Acanthosis Nigricans	C567382		S8	CTD (MESH)	C2677099
9867744	disease	999	1014	chronic disease	Chronic Disease	D002908		S8	CTD (MESH)	C0008679
9867744	disease	1007	1014	disease	Disease	D004194		S8	CTD (MESH)	C0012634
9867744	disease	1019	1022	can	Crouzon Syndrome With Acanthosis Nigricans	C567382		S8	CTD (MESH)	C2677099
9869602	disease	25	28	APC	Adenomatous Polyposis Coli	D011125		S1	CTD (MESH)	CUI-less
9869602	disease	98	115	colorectal cancer	Colorectal Neoplasms	D015179		S1	CTD (MESH)	C0009404
9869602	disease	109	115	cancer	Neoplasms	D009369		S1	CTD (MESH)	C0006826
9869602	disease	204	221	colorectal cancer	Colorectal Neoplasms	D015179		S2	CTD (MESH)	C0009404
9869602	disease	215	221	cancer	Neoplasms	D009369		S2	CTD (MESH)	C0006826
9869602	disease	272	275	APC	Adenomatous Polyposis Coli	D011125		S3	CTD (MESH)	CUI-less
9869602	disease	289	292	was	Wiskott-Aldrich Syndrome	D014923		S3	CTD (MESH)	C0043194
9869602	disease	348	365	colorectal cancer	Colorectal Neoplasms	D015179		S4	CTD (MESH)	C0009404
9869602	disease	359	365	cancer	Neoplasms	D009369		S4	CTD (MESH)	C0006826
9869602	disease	484	501	colorectal cancer	Colorectal Neoplasms	D015179		S5	CTD (MESH)	C0009404
9869602	disease	495	501	cancer	Neoplasms	D009369		S5	CTD (MESH)	C0006826
9869602	disease	636	645	neoplasia	Neoplasms	D009369		S6	CTD (MESH)	C0027651
9869602	disease	777	794	colorectal cancer	Colorectal Neoplasms	D015179		S7	CTD (MESH)	C0009404
9869602	disease	788	794	cancer	Neoplasms	D009369		S7	CTD (MESH)	C0006826
9869602	disease	803	806	was	Wiskott-Aldrich Syndrome	D014923		S7	CTD (MESH)	C0043194
9869602	disease	947	953	cancer	Neoplasms	D009369		S12	CTD (MESH)	C0006826
9869602	disease	970	973	was	Wiskott-Aldrich Syndrome	D014923		S13	CTD (MESH)	C0043194
9869602	disease	1024	1030	cancer	Neoplasms	D009369		S13	CTD (MESH)	C0006826
9869602	disease	1048	1057	neoplasia	Neoplasms	D009369		S14	CTD (MESH)	C0027651
9869602	disease	1198	1207	neoplasia	Neoplasms	D009369		S14	CTD (MESH)	C0027651
9869602	disease	1233	1236	APC	Adenomatous Polyposis Coli	D011125		S15	CTD (MESH)	CUI-less
9869602	disease	1307	1314	cancers	Neoplasms	D009369		S15	CTD (MESH)	C0006826
9869602	disease	1381	1398	colorectal cancer	Colorectal Neoplasms	D015179		S15	CTD (MESH)	C0009404
9869602	disease	1392	1398	cancer	Neoplasms	D009369		S15	CTD (MESH)	C0006826
9888388	disease	66	91	hereditary coproporphyria	Coproporphyria, Hereditary	D046349		S1	CTD (MESH)	C0162531
9888388	disease	77	91	coproporphyria	Coproporphyria	C535469		S1	CTD (MESH)	C0342856
9888388	disease	113	138	Hereditary coproporphyria	Coproporphyria, Hereditary	D046349		S2	CTD (MESH)	C0162531
9888388	disease	124	138	coproporphyria	Coproporphyria	C535469		S2	CTD (MESH)	C0342856
9888388	disease	140	142	HC	Coproporphyria, Hereditary	D046349		S2	CTD (MESH)	C0162531
9888388	disease	140	142	HC	Coproporphyria	C535469		S2	CTD (MESH)	C0342856
9888388	disease	156	173	hepatic porphyria	Porphyrias, Hepatic	D017094		S2	CTD (MESH)	C0162533
9888388	disease	164	173	porphyria	Porphyrias	D011164		S2	CTD (MESH)	C0032708
9888388	disease	179	197	autosomal dominant	Multiple Pterygium Syndrome, Autosomal Dominant	C566739		S2	CTD (MESH)	C1867440
9888388	disease	311	318	disease	Disease	D004194		S3	CTD (MESH)	C0012634
9888388	disease	450	469	infectious diseases	Communicable Diseases	D003141		S3	CTD (MESH)	C0009450
9888388	disease	461	469	diseases	Disease	D004194		S3	CTD (MESH)	C0012634
9888388	disease	461	469	diseases	Diseases	C		S3	CTD (MESH)	CUI-less
9888388	disease	476	492	photosensitivity	PHOTOPAROXYSMAL RESPONSE 1	132100		S4	CTD (OMIM)	C0349506
9888388	disease	773	775	HC	Coproporphyria, Hereditary	D046349		S5	CTD (MESH)	C0162531
9888388	disease	773	775	HC	Coproporphyria	C535469		S5	CTD (MESH)	C0342856
9888388	disease	1886	1888	HC	Coproporphyria, Hereditary	D046349		S11	CTD (MESH)	C0162531
9888388	disease	1886	1888	HC	Coproporphyria	C535469		S11	CTD (MESH)	C0342856
9888390	disease	92	120	metachromatic leukodystrophy	Leukodystrophy, Metachromatic	D007966		S1	CTD (MESH)	C0023522
9888390	disease	239	267	metachromatic leukodystrophy	Leukodystrophy, Metachromatic	D007966		S2	CTD (MESH)	C0023522
9888390	disease	269	272	MLD	Leukodystrophy, Metachromatic	D007966		S2	CTD (MESH)	C0023522
9888390	disease	572	575	MLD	Leukodystrophy, Metachromatic	D007966		S3	CTD (MESH)	C0023522
9888390	disease	1227	1230	was	Wiskott-Aldrich Syndrome	D014923		S7	CTD (MESH)	C0043194
9888390	disease	1259	1262	was	Wiskott-Aldrich Syndrome	D014923		S8	CTD (MESH)	C0043194
9888390	disease	1289	1292	MLD	Leukodystrophy, Metachromatic	D007966		S8	CTD (MESH)	C0023522
9888390	disease	1440	1443	MLD	Leukodystrophy, Metachromatic	D007966		S9	CTD (MESH)	C0023522
9888390	disease	1557	1560	MLD	Leukodystrophy, Metachromatic	D007966		S10	CTD (MESH)	C0023522
9888390	disease	1620	1627	disease	Disease	D004194		S10	CTD (MESH)	C0012634
9888390	disease	1880	1887	disease	Disease	D004194		S11	CTD (MESH)	C0012634
9927033	disease	37	61	hematological malignancy	Hematologic Neoplasms	D019337		S1	CTD (MESH)	C0376545
9927033	disease	51	61	malignancy	Neoplasms	D009369		S1	CTD (MESH)	C0006826
9927033	disease	66	83	neurofibromatosis	Neurofibromatoses	D017253		S1	CTD (MESH)	C0162678
9927033	disease	66	90	neurofibromatosis type 1	Neurofibromatosis 1	D009456		S1	CTD (MESH)	C0027831
9927033	disease	166	207	hereditary nonpolyposis colorectal cancer	Colorectal Neoplasms, Hereditary Nonpolyposis	D003123		S2	CTD (MESH)	C1333990
9927033	disease	190	207	colorectal cancer	Colorectal Neoplasms	D015179		S2	CTD (MESH)	C0009404
9927033	disease	201	207	cancer	Neoplasms	D009369		S2	CTD (MESH)	C0006826
9927033	disease	213	220	disease	Disease	D004194		S3	CTD (MESH)	C0012634
9927033	disease	213	235	disease susceptibility	Disease Susceptibility	D004198		S3	CTD (MESH)	C0012655
9927033	disease	352	393	hereditary nonpolyposis colorectal cancer	Colorectal Neoplasms, Hereditary Nonpolyposis	D003123		S4	CTD (MESH)	C1333990
9927033	disease	376	393	colorectal cancer	Colorectal Neoplasms	D015179		S4	CTD (MESH)	C0009404
9927033	disease	387	393	cancer	Neoplasms	D009369		S4	CTD (MESH)	C0006826
9927033	disease	415	439	hematological malignancy	Hematologic Neoplasms	D019337		S4	CTD (MESH)	C0376545
9927033	disease	429	439	malignancy	Neoplasms	D009369		S4	CTD (MESH)	C0006826
9927033	disease	505	522	neurofibromatosis	Neurofibromatoses	D017253		S4	CTD (MESH)	C0162678
9927033	disease	505	529	neurofibromatosis type 1	Neurofibromatosis 1	D009456		S4	CTD (MESH)	C0027831
9927033	disease	531	534	NF1	Neurofibromatosis 1	D009456		S4	CTD (MESH)	CUI-less
9927033	disease	727	753	mismatch repair deficiency	Turcot syndrome	C536928		S6	CTD (MESH)	C0265325
9927033	disease	802	810	leukemia	Leukemia	D007938		S6	CTD (MESH)	C0023418
9927033	disease	818	826	lymphoma	Lymphoma	D008223		S6	CTD (MESH)	C0024299
9927033	disease	843	860	neurofibromatosis	Neurofibromatoses	D017253		S6	CTD (MESH)	C0162678
9927033	disease	843	867	neurofibromatosis type 1	Neurofibromatosis 1	D009456		S6	CTD (MESH)	C0027831
9931324	disease	175	183	aniridia	Aniridia	D015783		S2	CTD (MESH)	C0003076
9931324	disease	293	301	aniridia	Aniridia	D015783		S3	CTD (MESH)	C0003076
9931324	disease	341	344	all	Precursor Cell Lymphoblastic Leukemia-Lymphoma	D054198		S3	CTD (MESH)	CUI-less
9931324	disease	742	750	aniridia	Aniridia	D015783		S4	CTD (MESH)	C0003076
9931324	disease	976	984	aniridia	Aniridia	D015783		S5	CTD (MESH)	C0003076
9931324	disease	1083	1099	ectopia pupillae	Ectopia pupillae	C536185		S6	CTD (MESH)	C1271219
9931324	disease	1123	1143	congenital nystagmus	Nystagmus, Congenital	D020417		S6	CTD (MESH)	C0700501
9931324	disease	1208	1216	aniridia	Aniridia	D015783		S6	CTD (MESH)	C0003076
9931324	disease	1241	1244	all	Precursor Cell Lymphoblastic Leukemia-Lymphoma	D054198		S7	CTD (MESH)	CUI-less
9931324	disease	1355	1358	all	Precursor Cell Lymphoblastic Leukemia-Lymphoma	D054198		S7	CTD (MESH)	CUI-less
9931324	disease	1563	1570	disease	Disease	D004194		S8	CTD (MESH)	C0012634
993342	disease	311	314	was	Wiskott-Aldrich Syndrome	D014923		S2	CTD (MESH)	C0043194
993342	disease	453	466	C2 deficiency	COMPLEMENT COMPONENT 2 DEFICIENCY	217000		S3	CTD (OMIM)	C3150275
993342	disease	512	525	C2 deficiency	COMPLEMENT COMPONENT 2 DEFICIENCY	217000		S4	CTD (OMIM)	C3150275
993342	disease	603	616	C2 deficiency	COMPLEMENT COMPONENT 2 DEFICIENCY	217000		S5	CTD (OMIM)	C3150275
993342	disease	699	702	was	Wiskott-Aldrich Syndrome	D014923		S7	CTD (MESH)	C0043194
993342	disease	734	747	C2 deficiency	COMPLEMENT COMPONENT 2 DEFICIENCY	217000		S7	CTD (OMIM)	C3150275
993342	disease	1079	1082	was	Wiskott-Aldrich Syndrome	D014923		S12	CTD (MESH)	C0043194
993342	disease	1174	1177	was	Wiskott-Aldrich Syndrome	D014923		S14	CTD (MESH)	C0043194
993342	disease	1337	1350	C2 deficiency	COMPLEMENT COMPONENT 2 DEFICIENCY	217000		S14	CTD (OMIM)	C3150275
993342	disease	1448	1461	C2 deficiency	COMPLEMENT COMPONENT 2 DEFICIENCY	217000		S14	CTD (OMIM)	C3150275
993342	disease	1489	1502	C2 deficiency	COMPLEMENT COMPONENT 2 DEFICIENCY	217000		S14	CTD (OMIM)	C3150275
993342	disease	1666	1679	C2 deficiency	COMPLEMENT COMPONENT 2 DEFICIENCY	217000		S14	CTD (OMIM)	C3150275
9949197	disease	68	101	Emery-Dreifuss muscular dystrophy	Muscular Dystrophy, Emery-Dreifuss	D020389		S1	CTD (MESH)	C0410189
9949197	disease	83	101	muscular dystrophy	Muscular Dystrophies	D009136		S1	CTD (MESH)	C0026850
9949197	disease	173	206	Emery-Dreifuss muscular dystrophy	Muscular Dystrophy, Emery-Dreifuss	D020389		S2	CTD (MESH)	C0410189
9949197	disease	188	206	muscular dystrophy	Muscular Dystrophies	D009136		S2	CTD (MESH)	C0026850
9949197	disease	208	212	EDMD	Muscular Dystrophies	D009136		S2	CTD (MESH)	C0026850
9949197	disease	208	212	EDMD	Muscular Dystrophy, Emery-Dreifuss	D020389		S2	CTD (MESH)	C0410189
9949197	disease	289	292	LAP	Laryngeal Adductor Paralysis	C562861		S3	CTD (MESH)	C0396060
9949197	disease	295	298	LAP	Laryngeal Adductor Paralysis	C562861		S3	CTD (MESH)	C0396060
9949197	disease	1165	1169	EDMD	Muscular Dystrophies	D009136		S7	CTD (MESH)	C0026850
9949197	disease	1165	1169	EDMD	Muscular Dystrophy, Emery-Dreifuss	D020389		S7	CTD (MESH)	C0410189
9949197	disease	1243	1246	was	Wiskott-Aldrich Syndrome	D014923		S8	CTD (MESH)	C0043194
9949197	disease	1301	1304	was	Wiskott-Aldrich Syndrome	D014923		S8	CTD (MESH)	C0043194
9949197	disease	1382	1385	was	Wiskott-Aldrich Syndrome	D014923		S9	CTD (MESH)	C0043194
9949197	disease	1456	1460	EDMD	Muscular Dystrophies	D009136		S9	CTD (MESH)	C0026850
9949197	disease	1456	1460	EDMD	Muscular Dystrophy, Emery-Dreifuss	D020389		S9	CTD (MESH)	C0410189
9949197	disease	1484	1487	was	Wiskott-Aldrich Syndrome	D014923		S10	CTD (MESH)	C0043194
9949197	disease	1685	1689	EDMD	Muscular Dystrophies	D009136		S12	CTD (MESH)	C0026850
9949197	disease	1685	1689	EDMD	Muscular Dystrophy, Emery-Dreifuss	D020389		S12	CTD (MESH)	C0410189
9949209	disease	346	360	Wilson disease	Hepatolenticular Degeneration	D006527		S3	CTD (MESH)	C0019202
9949209	disease	353	360	disease	Disease	D004194		S3	CTD (MESH)	C0012634
9949209	disease	362	364	WD	Hepatolenticular Degeneration	D006527		S3	CTD (MESH)	C0019202
9949209	disease	362	364	WD	Disease	D004194		S3	CTD (MESH)	C0012634
9949209	disease	515	522	disease	Disease	D004194		S5	CTD (MESH)	C0012634
9949209	disease	527	553	Indian childhood cirrhosis	Cirrhosis, Familial, with Pulmonary Hypertension	C562580		S5	CTD (MESH)	C0268074
9949209	disease	544	553	cirrhosis	Fibrosis	D005355		S5	CTD (MESH)	C1623038
9949209	disease	738	751	liver disease	Liver Diseases	D008107		S6	CTD (MESH)	C0023895
9949209	disease	744	751	disease	Disease	D004194		S6	CTD (MESH)	C0012634
9949209	disease	777	779	WD	Hepatolenticular Degeneration	D006527		S7	CTD (MESH)	C0019202
9949209	disease	777	779	WD	Disease	D004194		S7	CTD (MESH)	C0012634
9949209	disease	791	794	was	Wiskott-Aldrich Syndrome	D014923		S7	CTD (MESH)	C0043194
9949209	disease	1147	1149	WD	Hepatolenticular Degeneration	D006527		S9	CTD (MESH)	C0019202
9949209	disease	1147	1149	WD	Disease	D004194		S9	CTD (MESH)	C0012634
9949209	disease	1399	1402	was	Wiskott-Aldrich Syndrome	D014923		S13	CTD (MESH)	C0043194
9950360	disease	26	29	APC	Adenomatous Polyposis Coli	D011125		S1	CTD (MESH)	CUI-less
9950360	disease	96	99	FAP	Amyloidosis, Hereditary, Transthyretin-Related	C567782		S1	CTD (MESH)	C2751492
9950360	disease	129	132	APC	Adenomatous Polyposis Coli	D011125		S1	CTD (MESH)	CUI-less
9950360	disease	155	172	colorectal cancer	Colorectal Neoplasms	D015179		S1	CTD (MESH)	C0009404
9950360	disease	166	172	cancer	Neoplasms	D009369		S1	CTD (MESH)	C0006826
9950360	disease	225	242	colorectal cancer	Colorectal Neoplasms	D015179		S2	CTD (MESH)	C0009404
9950360	disease	236	242	cancer	Neoplasms	D009369		S2	CTD (MESH)	C0006826
9950360	disease	298	328	familial adenomatous polyposis	Adenomatous Polyposis Coli	D011125		S2	CTD (MESH)	C0032580
9950360	disease	330	333	FAP	Adenomatous Polyposis Coli	D011125		S2	CTD (MESH)	C0032580
9950360	disease	380	406	adenomatous polyposis coli	Adenomatous Polyposis Coli	D011125		S2	CTD (MESH)	C0032580
9950360	disease	392	406	polyposis coli	Adenomatous Polyposis Coli	D011125		S2	CTD (MESH)	C0032580
9950360	disease	408	411	APC	Adenomatous Polyposis Coli	D011125		S2	CTD (MESH)	C0032580
9950360	disease	476	479	APC	Adenomatous Polyposis Coli	D011125		S3	CTD (MESH)	C0032580
9950360	disease	485	488	was	Wiskott-Aldrich Syndrome	D014923		S3	CTD (MESH)	C0043194
9950360	disease	617	620	APC	Adenomatous Polyposis Coli	D011125		S3	CTD (MESH)	C0032580
9950360	disease	638	641	FAP	Adenomatous Polyposis Coli	D011125		S3	CTD (MESH)	C0032580
9950360	disease	642	659	colorectal cancer	Colorectal Neoplasms	D015179		S3	CTD (MESH)	C0009404
9950360	disease	653	659	cancer	Neoplasms	D009369		S3	CTD (MESH)	C0006826
9950360	disease	674	677	APC	Adenomatous Polyposis Coli	D011125		S4	CTD (MESH)	C0032580
9950360	disease	683	686	was	Wiskott-Aldrich Syndrome	D014923		S4	CTD (MESH)	C0043194
9950360	disease	713	716	FAP	Adenomatous Polyposis Coli	D011125		S4	CTD (MESH)	C0032580
9950360	disease	728	731	FAP	Adenomatous Polyposis Coli	D011125		S4	CTD (MESH)	C0032580
9950360	disease	732	749	colorectal cancer	Colorectal Neoplasms	D015179		S4	CTD (MESH)	C0009404
9950360	disease	743	749	cancer	Neoplasms	D009369		S4	CTD (MESH)	C0006826
9950360	disease	943	946	FAP	Adenomatous Polyposis Coli	D011125		S5	CTD (MESH)	C0032580
9950360	disease	1056	1059	FAP	Adenomatous Polyposis Coli	D011125		S6	CTD (MESH)	C0032580
9950360	disease	1069	1086	colorectal cancer	Colorectal Neoplasms	D015179		S6	CTD (MESH)	C0009404
9950360	disease	1080	1086	cancer	Neoplasms	D009369		S6	CTD (MESH)	C0006826
9950360	disease	1220	1223	FAP	Adenomatous Polyposis Coli	D011125		S7	CTD (MESH)	C0032580
9950360	disease	1617	1620	APC	Adenomatous Polyposis Coli	D011125		S9	CTD (MESH)	C0032580
9950360	disease	1642	1645	FAP	Adenomatous Polyposis Coli	D011125		S9	CTD (MESH)	C0032580
9950360	disease	1654	1657	FAP	Adenomatous Polyposis Coli	D011125		S9	CTD (MESH)	C0032580
9950360	disease	1658	1675	colorectal cancer	Colorectal Neoplasms	D015179		S9	CTD (MESH)	C0009404
9950360	disease	1669	1675	cancer	Neoplasms	D009369		S9	CTD (MESH)	C0006826
9973276	disease	35	41	cancer	Neoplasms	D009369		S1	CTD (MESH)	C0006826
9973276	disease	54	57	APC	Adenomatous Polyposis Coli	D011125		S1	CTD (MESH)	CUI-less
9973276	disease	129	132	APC	Adenomatous Polyposis Coli	D011125		S2	CTD (MESH)	CUI-less
9973276	disease	162	178	colorectal tumor	Colorectal Neoplasms	D015179		S2	CTD (MESH)	C0009404
9973276	disease	173	178	tumor	Neoplasms	D009369		S2	CTD (MESH)	C0027651
9973276	disease	192	222	familial adenomatous polyposis	Adenomatous Polyposis Coli	D011125		S2	CTD (MESH)	C0032580
9973276	disease	223	231	syndrome	Syndrome	D013577		S2	CTD (MESH)	C0039082
9973276	disease	256	270	carcinogenesis	Carcinogenesis	D063646		S2	CTD (MESH)	C0596263
9973276	disease	364	367	APC	Adenomatous Polyposis Coli	D011125		S3	CTD (MESH)	CUI-less
9973276	disease	473	476	APC	Adenomatous Polyposis Coli	D011125		S4	CTD (MESH)	CUI-less
9973276	disease	507	521	carcinogenesis	Carcinogenesis	D063646		S4	CTD (MESH)	C0596263
9973276	disease	600	618	adenomatous polyps	Adenomatous Polyps	D018256		S4	CTD (MESH)	C0206677
9973276	disease	612	618	polyps	Polyps	D011127		S4	CTD (MESH)	C0032584
9973276	disease	627	644	colorectal cancer	Colorectal Neoplasms	D015179		S5	CTD (MESH)	C0009404
9973276	disease	638	644	cancer	Neoplasms	D009369		S5	CTD (MESH)	C0006826
9973276	disease	654	657	APC	Adenomatous Polyposis Coli	D011125		S5	CTD (MESH)	CUI-less
9973276	disease	683	686	APC	Adenomatous Polyposis Coli	D011125		S6	CTD (MESH)	CUI-less
9973276	disease	701	704	was	Wiskott-Aldrich Syndrome	D014923		S6	CTD (MESH)	C0043194
9973276	disease	823	826	APC	Adenomatous Polyposis Coli	D011125		S8	CTD (MESH)	CUI-less
9973276	disease	915	924	neoplasia	Neoplasms	D009369		S10	CTD (MESH)	C0027651
9973276	disease	981	984	APC	Adenomatous Polyposis Coli	D011125		S12	CTD (MESH)	CUI-less
